a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
8333.556000890672,0.04481463693886575,0.9676240187726678,0.04336371909462332,0.04481463693886575,0.9676240187726678,0.04336371909462332,0.04481463693886575,0.9676240187726678,0.04336371909462332,0.04481463693886575,0.9676240187726678,0.04336371909462332,0.04481463693886575,0.9676240187726678,0.04336371909462332,0.04284026211156697,0.9580440421208942,0.04104285787888421,0.04284026211156697,0.9580440421208942,0.04104285787888421,0.04284026211156697,0.9580440421208942,0.04104285787888421,0.046547952155388546,0.9381874331805946,0.04367070375247711,0.046547952155388546,0.9381874331805946,0.04367070375247711,0.046547952155388546,0.9381874331805946,0.04367070375247711,0.06336461682989245,0.8963085570350902,0.056794248277882285,0.06336461682989245,0.8963085570350902,0.056794248277882285,0.06336461682989245,0.8963085570350902,0.056794248277882285
8355.600089067024,0.044692612512487205,0.9675427153287609,0.043242011665468025,0.044692612512487205,0.9675427153287609,0.043242011665468025,0.044692612512487205,0.9675427153287609,0.043242011665468025,0.044692612512487205,0.9675427153287609,0.043242011665468025,0.044692612512487205,0.9675427153287609,0.043242011665468025,0.04345799489877035,0.9579707839714313,0.0416314894430015,0.04345799489877035,0.9579707839714313,0.0416314894430015,0.04345799489877035,0.9579707839714313,0.0416314894430015,0.04686821197638139,0.9380762958639022,0.043965958684568034,0.04686821197638139,0.9380762958639022,0.043965958684568034,0.04686821197638139,0.9380762958639022,0.043965958684568034,0.063398025228149,0.8961185920892231,0.05681214910868592,0.063398025228149,0.8961185920892231,0.05681214910868592,0.063398025228149,0.8961185920892231,0.05681214910868592
8377.644177243377,0.04461765948445646,0.967466608223725,0.043166095688308204,0.04461765948445646,0.967466608223725,0.043166095688308204,0.04461765948445646,0.967466608223725,0.043166095688308204,0.04461765948445646,0.967466608223725,0.043166095688308204,0.04461765948445646,0.967466608223725,0.043166095688308204,0.04393335191294298,0.9578991788249944,0.04208372172043758,0.04393335191294298,0.9578991788249944,0.04208372172043758,0.04393335191294298,0.9578991788249944,0.04208372172043758,0.047253183162931194,0.9379673053528914,0.04432194088068119,0.047253183162931194,0.9379673053528914,0.04432194088068119,0.047253183162931194,0.9379673053528914,0.04432194088068119,0.06334752768087261,0.8959297670193268,0.05675493571637455,0.06334752768087261,0.8959297670193268,0.05675493571637455,0.06334752768087261,0.8959297670193268,0.05675493571637455
8399.688265419729,0.04460102636945099,0.9673900888408337,0.04314659086193556,0.04460102636945099,0.9673900888408337,0.04314659086193556,0.04460102636945099,0.9673900888408337,0.04314659086193556,0.04460102636945099,0.9673900888408337,0.04314659086193556,0.04460102636945099,0.9673900888408337,0.04314659086193556,0.04423548955446681,0.957825703094207,0.04236988888422362,0.04423548955446681,0.957825703094207,0.04236988888422362,0.04423548955446681,0.957825703094207,0.04236988888422362,0.04769229069916548,0.9378539878313585,0.04472840502102476,0.04769229069916548,0.9378539878313585,0.04472840502102476,0.04769229069916548,0.9378539878313585,0.04472840502102476,0.06325799873729832,0.8957398804006272,0.05666271222333062,0.06325799873729832,0.8957398804006272,0.05666271222333062,0.06325799873729832,0.8957398804006272,0.05666271222333062
8421.732353596082,0.044668734706446674,0.9673098521683735,0.04320850716544122,0.044668734706446674,0.9673098521683735,0.04320850716544122,0.044668734706446674,0.9673098521683735,0.04320850716544122,0.044668734706446674,0.9673098521683735,0.04320850716544122,0.044668734706446674,0.9673098521683735,0.04320850716544122,0.04437312223999498,0.9577414964704541,0.04249798049719918,0.04437312223999498,0.9577414964704541,0.04249798049719918,0.04437312223999498,0.9577414964704541,0.04249798049719918,0.04820818588756574,0.9377424118871831,0.045206860506911556,0.04820818588756574,0.9377424118871831,0.045206860506911556,0.04820818588756574,0.9377424118871831,0.045206860506911556,0.06315890364194092,0.8955534554779373,0.05656217440073827,0.06315890364194092,0.8955534554779373,0.05656217440073827,0.06315890364194092,0.8955534554779373,0.05656217440073827
8443.776441772434,0.044849916265209906,0.9672298471155908,0.04338017765234602,0.044849916265209906,0.9672298471155908,0.04338017765234602,0.044849916265209906,0.9672298471155908,0.04338017765234602,0.044849916265209906,0.9672298471155908,0.04338017765234602,0.044849916265209906,0.9672298471155908,0.04338017765234602,0.04438313913005606,0.9576536442356463,0.04250367493051589,0.04438313913005606,0.9576536442356463,0.04250367493051589,0.04438313913005606,0.9576536442356463,0.04250367493051589,0.048540716526633894,0.9376323123366168,0.04551334427934397,0.048540716526633894,0.9376323123366168,0.04551334427934397,0.048540716526633894,0.9376323123366168,0.04551334427934397,0.06309450796169659,0.8953686754072768,0.056492846019138156,0.06309450796169659,0.8953686754072768,0.056492846019138156,0.06309450796169659,0.8953686754072768,0.056492846019138156
8465.820529948787,0.04515220597408275,0.9671555918858373,0.04366920849381525,0.04515220597408275,0.9671555918858373,0.04366920849381525,0.04515220597408275,0.9671555918858373,0.04366920849381525,0.04515220597408275,0.9671555918858373,0.04366920849381525,0.04515220597408275,0.9671555918858373,0.04366920849381525,0.04430754120533515,0.9575767579113624,0.042427871658428935,0.04430754120533515,0.9575767579113624,0.042427871658428935,0.04430754120533515,0.9575767579113624,0.042427871658428935,0.048523622204659125,0.9375200414417275,0.045491868300214754,0.048523622204659125,0.9375200414417275,0.045491868300214754,0.048523622204659125,0.9375200414417275,0.045491868300214754,0.06312347347515594,0.8951830369077447,0.056507062685655564,0.06312347347515594,0.8951830369077447,0.056507062685655564,0.06312347347515594,0.8951830369077447,0.056507062685655564
8487.864618125139,0.04558440360529955,0.9670862411605756,0.04408404953819573,0.04558440360529955,0.9670862411605756,0.04408404953819573,0.04558440360529955,0.9670862411605756,0.04408404953819573,0.04558440360529955,0.9670862411605756,0.04408404953819573,0.04558440360529955,0.9670862411605756,0.04408404953819573,0.0441683463043596,0.9575006913376625,0.042291222121665605,0.0441683463043596,0.9575006913376625,0.042291222121665605,0.0441683463043596,0.9575006913376625,0.042291222121665605,0.04816154784648831,0.9374042296526983,0.04514683865791894,0.04816154784648831,0.9374042296526983,0.04514683865791894,0.04816154784648831,0.9374042296526983,0.04514683865791894,0.06313610568687107,0.8949993268602587,0.05650677209032776,0.06313610568687107,0.8949993268602587,0.05650677209032776,0.06313610568687107,0.8949993268602587,0.05650677209032776
8509.908706301492,0.046164978828148406,0.9670195668332602,0.0446424378292627,0.046164978828148406,0.9670195668332602,0.0446424378292627,0.046164978828148406,0.9670195668332602,0.0446424378292627,0.046164978828148406,0.9670195668332602,0.0446424378292627,0.046164978828148406,0.9670195668332602,0.0446424378292627,0.04397994263008011,0.9574171872601692,0.042107152968754905,0.04397994263008011,0.9574171872601692,0.042107152968754905,0.04397994263008011,0.9574171872601692,0.042107152968754905,0.047677757205005826,0.9372907494351678,0.04468792078206788,0.047677757205005826,0.9372907494351678,0.04468792078206788,0.047677757205005826,0.9372907494351678,0.04468792078206788,0.06337008010411681,0.8948139142560088,0.05670442942468158,0.06337008010411681,0.8948139142560088,0.05670442942468158,0.06337008010411681,0.8948139142560088,0.05670442942468158
8531.952794477846,0.04691746492323153,0.9669535678585143,0.045367010102395425,0.04691746492323153,0.9669535678585143,0.045367010102395425,0.04691746492323153,0.9669535678585143,0.045367010102395425,0.04691746492323153,0.9669535678585143,0.045367010102395425,0.04691746492323153,0.9669535678585143,0.045367010102395425,0.043740171150046345,0.9573251383996799,0.041873565399843805,0.043740171150046345,0.9573251383996799,0.041873565399843805,0.043740171150046345,0.9573251383996799,0.041873565399843805,0.04724607992240366,0.9371821001274453,0.044278180404467384,0.04724607992240366,0.9371821001274453,0.044278180404467384,0.04724607992240366,0.9371821001274453,0.044278180404467384,0.0638489235495482,0.8946312293198583,0.057121240965881954,0.0638489235495482,0.8946312293198583,0.057121240965881954,0.0638489235495482,0.8946312293198583,0.057121240965881954
8553.996882654199,0.04785838692201833,0.9668855982929718,0.04627358507243223,0.04785838692201833,0.9668855982929718,0.04627358507243223,0.04785838692201833,0.9668855982929718,0.04627358507243223,0.04785838692201833,0.9668855982929718,0.04627358507243223,0.04785838692201833,0.9668855982929718,0.04627358507243223,0.043452015935334286,0.9572436328740249,0.041594165589639416,0.043452015935334286,0.9572436328740249,0.041594165589639416,0.043452015935334286,0.9572436328740249,0.041594165589639416,0.04691322719914905,0.9370745709637975,0.043961192250169756,0.04691322719914905,0.9370745709637975,0.043961192250169756,0.04691322719914905,0.9370745709637975,0.043961192250169756,0.06432446574250508,0.8944504671781868,0.05753504843437094,0.06432446574250508,0.8944504671781868,0.05753504843437094,0.06432446574250508,0.8944504671781868,0.05753504843437094
8576.04097083055,0.048872766507593514,0.9668106241600164,0.04725070989163323,0.048872766507593514,0.9668106241600164,0.04725070989163323,0.048872766507593514,0.9668106241600164,0.04725070989163323,0.048872766507593514,0.9668106241600164,0.04725070989163323,0.048872766507593514,0.9668106241600164,0.04725070989163323,0.04312011152149603,0.9571682738231252,0.041273202712091006,0.04312011152149603,0.9571682738231252,0.041273202712091006,0.04312011152149603,0.9571682738231252,0.041273202712091006,0.04666617782482684,0.9369624169238053,0.04372445476334585,0.04666617782482684,0.9369624169238053,0.04372445476334585,0.04666617782482684,0.9369624169238053,0.04372445476334585,0.06464862427824394,0.8942693977332863,0.05781328629759072,0.06464862427824394,0.8942693977332863,0.05781328629759072,0.06464862427824394,0.8942693977332863,0.05781328629759072
8598.085059006904,0.049251223484472306,0.9667268428486555,0.04761247978557747,0.049251223484472306,0.9667268428486555,0.04761247978557747,0.049251223484472306,0.9667268428486555,0.04761247978557747,0.049251223484472306,0.9667268428486555,0.04761247978557747,0.049251223484472306,0.9667268428486555,0.04761247978557747,0.04275293521411439,0.9570950341519803,0.04091862198885021,0.04275293521411439,0.9570950341519803,0.04091862198885021,0.04275293521411439,0.9570950341519803,0.04091862198885021,0.046493993540679075,0.936854281659537,0.043558096920036045,0.046493993540679075,0.936854281659537,0.043558096920036045,0.046493993540679075,0.936854281659537,0.043558096920036045,0.06484398823255923,0.8940899737099165,0.05797635973409501,0.06484398823255923,0.8940899737099165,0.05797635973409501,0.06484398823255923,0.8940899737099165,0.05797635973409501
8620.129147183257,0.04883592295795871,0.966649285745346,0.04720721004602553,0.04883592295795871,0.966649285745346,0.04720721004602553,0.04883592295795871,0.966649285745346,0.04720721004602553,0.04883592295795871,0.966649285745346,0.04720721004602553,0.04883592295795871,0.966649285745346,0.04720721004602553,0.04239001366124418,0.9570210029637742,0.040568133389731996,0.04239001366124418,0.9570210029637742,0.040568133389731996,0.04239001366124418,0.9570210029637742,0.040568133389731996,0.046400074302093475,0.9367455986377982,0.043465065378952866,0.046400074302093475,0.9367455986377982,0.043465065378952866,0.046400074302093475,0.9367455986377982,0.043465065378952866,0.06493877470295491,0.8939094223049214,0.05804938257990787,0.06493877470295491,0.8939094223049214,0.05804938257990787,0.06493877470295491,0.8939094223049214,0.05804938257990787
8642.173235359609,0.048208636241134396,0.9665776628088626,0.046597390945158315,0.048208636241134396,0.9665776628088626,0.046597390945158315,0.048208636241134396,0.9665776628088626,0.046597390945158315,0.048208636241134396,0.9665776628088626,0.046597390945158315,0.048208636241134396,0.9665776628088626,0.046597390945158315,0.04217459733836639,0.9569391887795848,0.040358524964081974,0.04217459733836639,0.9569391887795848,0.040358524964081974,0.04217459733836639,0.9569391887795848,0.040358524964081974,0.046404488729137404,0.936633756895464,0.043464010615185185,0.046404488729137404,0.936633756895464,0.043464010615185185,0.046404488729137404,0.936633756895464,0.043464010615185185,0.06493983786390888,0.8937300819640869,0.05803868661684579,0.06493983786390888,0.8937300819640869,0.05803868661684579,0.06493983786390888,0.8937300819640869,0.05803868661684579
8664.217323535962,0.04737121963012845,0.9665059081833806,0.04578456365037168,0.04737121963012845,0.9665059081833806,0.04578456365037168,0.04737121963012845,0.9665059081833806,0.04578456365037168,0.04737121963012845,0.9665059081833806,0.04578456365037168,0.04737121963012845,0.9665059081833806,0.04578456365037168,0.042039314042962614,0.9568488731959146,0.040225270271937966,0.042039314042962614,0.9568488731959146,0.040225270271937966,0.042039314042962614,0.9568488731959146,0.040225270271937966,0.0464828527580403,0.9365177769596097,0.043532017931700764,0.0464828527580403,0.9365177769596097,0.043532017931700764,0.0464828527580403,0.9365177769596097,0.043532017931700764,0.06486176986322613,0.8935525667701107,0.057957400946537924,0.06486176986322613,0.8935525667701107,0.057957400946537924,0.06486176986322613,0.8935525667701107,0.057957400946537924
8686.261411712314,0.04627694711271751,0.9664297325349847,0.04472341762067921,0.04627694711271751,0.9664297325349847,0.04472341762067921,0.04627694711271751,0.9664297325349847,0.04472341762067921,0.04627694711271751,0.9664297325349847,0.04472341762067921,0.04627694711271751,0.9664297325349847,0.04472341762067921,0.04159361127877972,0.9567702886575102,0.039795531469506346,0.04159361127877972,0.9567702886575102,0.039795531469506346,0.04159361127877972,0.9567702886575102,0.039795531469506346,0.0465930623788467,0.9364062573597743,0.04363003516110634,0.0465930623788467,0.9364062573597743,0.04363003516110634,0.0465930623788467,0.9364062573597743,0.04363003516110634,0.06475474271282224,0.8933753288043211,0.05785028956270678,0.06475474271282224,0.8933753288043211,0.05785028956270678,0.06475474271282224,0.8933753288043211,0.05785028956270678
8708.305499888667,0.045397280479773795,0.9663522396110947,0.04386976366388244,0.045397280479773795,0.9663522396110947,0.04386976366388244,0.045397280479773795,0.9663522396110947,0.04386976366388244,0.045397280479773795,0.9663522396110947,0.04386976366388244,0.045397280479773795,0.9663522396110947,0.04386976366388244,0.041069316519158766,0.9566937771078451,0.039290759543951614,0.041069316519158766,0.9566937771078451,0.039290759543951614,0.041069316519158766,0.9566937771078451,0.039290759543951614,0.046817538562692565,0.9362981232123218,0.043835173489669546,0.046817538562692565,0.9362981232123218,0.043835173489669546,0.046817538562692565,0.9362981232123218,0.043835173489669546,0.064662644474282,0.8931990386903259,0.05775661188360299,0.064662644474282,0.8931990386903259,0.05775661188360299,0.064662644474282,0.8931990386903259,0.05775661188360299
8730.349588065019,0.04502470554188877,0.9662807963443595,0.04350650832618658,0.04502470554188877,0.9662807963443595,0.04350650832618658,0.04502470554188877,0.9662807963443595,0.04350650832618658,0.04502470554188877,0.9662807963443595,0.04350650832618658,0.04502470554188877,0.9662807963443595,0.04350650832618658,0.04054292964095461,0.9566119009713053,0.03878384899477947,0.04054292964095461,0.9566119009713053,0.03878384899477947,0.04054292964095461,0.9566119009713053,0.03878384899477947,0.04715928681877838,0.9361901856147697,0.0441500614803323,0.04715928681877838,0.9361901856147697,0.0441500614803323,0.04715928681877838,0.9361901856147697,0.0441500614803323,0.06456976737294354,0.893022958540769,0.05766228469167525,0.06456976737294354,0.893022958540769,0.05766228469167525,0.06456976737294354,0.893022958540769,0.05766228469167525
8752.393676241372,0.04487342668289964,0.9662147862880592,0.043357368372430774,0.04487342668289964,0.9662147862880592,0.043357368372430774,0.04487342668289964,0.9662147862880592,0.043357368372430774,0.04487342668289964,0.9662147862880592,0.043357368372430774,0.04487342668289964,0.9662147862880592,0.043357368372430774,0.040362964719563084,0.9565181867053244,0.03860790982360746,0.040362964719563084,0.9565181867053244,0.03860790982360746,0.040362964719563084,0.9565181867053244,0.03860790982360746,0.04767706939625205,0.9360797071356188,0.04462953715752819,0.04767706939625205,0.9360797071356188,0.04462953715752819,0.04767706939625205,0.9360797071356188,0.04462953715752819,0.06469538469122725,0.8928463498047966,0.05776303807077937,0.06469538469122725,0.8928463498047966,0.05776303807077937,0.06469538469122725,0.8928463498047966,0.05776303807077937
8774.437764417724,0.04475366412985491,0.96615172267169,0.043238829694929544,0.04475366412985491,0.96615172267169,0.043238829694929544,0.04475366412985491,0.96615172267169,0.043238829694929544,0.04475366412985491,0.96615172267169,0.043238829694929544,0.04475366412985491,0.96615172267169,0.043238829694929544,0.040847491593841365,0.9564326696099017,0.039067875431965715,0.040847491593841365,0.9564326696099017,0.039067875431965715,0.040847491593841365,0.9564326696099017,0.039067875431965715,0.04825697720934455,0.9359725345335856,0.0451672052675597,0.04825697720934455,0.9359725345335856,0.0451672052675597,0.04825697720934455,0.9359725345335856,0.0451672052675597,0.06503035739510396,0.8926711235363762,0.058050722199859545,0.06503035739510396,0.8926711235363762,0.058050722199859545,0.06503035739510396,0.8926711235363762,0.058050722199859545
8796.481852594077,0.04460561064313122,0.9660895997015094,0.043093016530664024,0.04460561064313122,0.9660895997015094,0.043093016530664024,0.04460561064313122,0.9660895997015094,0.043093016530664024,0.04460561064313122,0.9660895997015094,0.043093016530664024,0.04460561064313122,0.9660895997015094,0.043093016530664024,0.04150237064196927,0.9563541834111903,0.03969096578492908,0.04150237064196927,0.9563541834111903,0.03969096578492908,0.04150237064196927,0.9563541834111903,0.03969096578492908,0.048798787426112586,0.9358634045262462,0.0456689993373543,0.048798787426112586,0.9358634045262462,0.0456689993373543,0.048798787426112586,0.9358634045262462,0.0456689993373543,0.06543075223219412,0.892496210697151,0.058396698430297406,0.06543075223219412,0.892496210697151,0.058396698430297406,0.06543075223219412,0.892496210697151,0.058396698430297406
8818.52594077043,0.0444198614713489,0.9660259496697128,0.04291073886205691,0.0444198614713489,0.9660259496697128,0.04291073886205691,0.0444198614713489,0.9660259496697128,0.04291073886205691,0.0444198614713489,0.9660259496697128,0.04291073886205691,0.0444198614713489,0.9660259496697128,0.04291073886205691,0.04216121983983186,0.9562781248846358,0.040317852251283315,0.04216121983983186,0.9562781248846358,0.040317852251283315,0.04216121983983186,0.9562781248846358,0.040317852251283315,0.049073315060281994,0.9357500447625103,0.04592035676430365,0.049073315060281994,0.9357500447625103,0.04592035676430365,0.049073315060281994,0.9357500447625103,0.04592035676430365,0.06579436468121422,0.892321503113966,0.058709726388769506,0.06579436468121422,0.892321503113966,0.058709726388769506,0.06579436468121422,0.892321503113966,0.058709726388769506
8840.570028946784,0.044199682334481974,0.965955814650406,0.04269494015669369,0.044199682334481974,0.965955814650406,0.04269494015669369,0.044199682334481974,0.965955814650406,0.04269494015669369,0.044199682334481974,0.965955814650406,0.04269494015669369,0.044199682334481974,0.965955814650406,0.04269494015669369,0.04274415840527036,0.9562019904122382,0.04087204934561552,0.04274415840527036,0.9562019904122382,0.04087204934561552,0.04274415840527036,0.9562019904122382,0.04087204934561552,0.04895289823489648,0.9356336216781176,0.04580197746715652,0.04895289823489648,0.9356336216781176,0.04580197746715652,0.04895289823489648,0.9356336216781176,0.04580197746715652,0.0661145449728401,0.8921482707763048,0.05898397697068153,0.0661145449728401,0.8921482707763048,0.05898397697068153,0.0661145449728401,0.8921482707763048,0.05898397697068153
8862.614117123137,0.04395377036590566,0.9658758994451841,0.04245388748617621,0.04395377036590566,0.9658758994451841,0.04245388748617621,0.04395377036590566,0.9658758994451841,0.04245388748617621,0.04395377036590566,0.9658758994451841,0.04245388748617621,0.04395377036590566,0.9658758994451841,0.04245388748617621,0.04321019692337455,0.9561205416884204,0.041314156888840194,0.04321019692337455,0.9561205416884204,0.041314156888840194,0.04321019692337455,0.9561205416884204,0.041314156888840194,0.04863302862298111,0.9355214481256636,0.04549724136410814,0.04863302862298111,0.9355214481256636,0.04549724136410814,0.04863302862298111,0.9355214481256636,0.04549724136410814,0.06636479739636318,0.8919735077200522,0.05919564112276466,0.06636479739636318,0.8919735077200522,0.05919564112276466,0.06636479739636318,0.8919735077200522,0.05919564112276466
8884.658205299489,0.0437102524622549,0.9658024233420347,0.04221546775293792,0.0437102524622549,0.9658024233420347,0.04221546775293792,0.0437102524622549,0.9658024233420347,0.04221546775293792,0.0437102524622549,0.9658024233420347,0.04221546775293792,0.0437102524622549,0.9658024233420347,0.04221546775293792,0.04355064959532369,0.9560278526976109,0.041635634016203384,0.04355064959532369,0.9560278526976109,0.041635634016203384,0.04355064959532369,0.9560278526976109,0.041635634016203384,0.048327176992861896,0.9354118013924866,0.04520581168710648,0.048327176992861896,0.9354118013924866,0.04520581168710648,0.048327176992861896,0.9354118013924866,0.04520581168710648,0.06650753604262041,0.8917996810734921,0.059311399431792665,0.06650753604262041,0.8917996810734921,0.059311399431792665,0.06650753604262041,0.8917996810734921,0.059311399431792665
8906.702293475842,0.04347443889255018,0.9657354003258085,0.04198480464783685,0.04347443889255018,0.9657354003258085,0.04198480464783685,0.04347443889255018,0.9657354003258085,0.04198480464783685,0.04347443889255018,0.9657354003258085,0.04198480464783685,0.04347443889255018,0.9657354003258085,0.04198480464783685,0.043784258054293645,0.9559463666679752,0.04185540240425504,0.043784258054293645,0.9559463666679752,0.04185540240425504,0.043784258054293645,0.9559463666679752,0.04185540240425504,0.0480971055427659,0.9353014951024956,0.04498529472425148,0.0480971055427659,0.9353014951024956,0.04498529472425148,0.0480971055427659,0.9353014951024956,0.04498529472425148,0.06652238336316135,0.8916257650318169,0.05931307095791855,0.06652238336316135,0.8916257650318169,0.05931307095791855,0.06652238336316135,0.8916257650318169,0.05931307095791855
8928.746381652194,0.04324646560665387,0.9656684855514784,0.041761748947831544,0.04324646560665387,0.9656684855514784,0.041761748947831544,0.04324646560665387,0.9656684855514784,0.041761748947831544,0.04324646560665387,0.9656684855514784,0.041761748947831544,0.04324646560665387,0.9656684855514784,0.041761748947831544,0.043923257954786875,0.9558680936254499,0.04198484084706101,0.043923257954786875,0.9558680936254499,0.04198484084706101,0.043923257954786875,0.9558680936254499,0.04198484084706101,0.04791467218902932,0.9351918423225277,0.04480941055873831,0.04791467218902932,0.9351918423225277,0.04480941055873831,0.04791467218902932,0.9351918423225277,0.04480941055873831,0.06645759091909964,0.8914514164492021,0.059243713558633004,0.06645759091909964,0.8914514164492021,0.059243713558633004,0.06645759091909964,0.8914514164492021,0.059243713558633004
8950.790469828547,0.04303453455495826,0.9655967350064845,0.04155400605879143,0.04303453455495826,0.9655967350064845,0.04155400605879143,0.04303453455495826,0.9655967350064845,0.04155400605879143,0.04303453455495826,0.9655967350064845,0.04155400605879143,0.04303453455495826,0.9655967350064845,0.04155400605879143,0.04398501920778148,0.9557862613422075,0.042040277063670646,0.04398501920778148,0.9557862613422075,0.042040277063670646,0.04398501920778148,0.9557862613422075,0.042040277063670646,0.047745512246107,0.9350837455107778,0.044646052422420444,0.047745512246107,0.9350837455107778,0.044646052422420444,0.047745512246107,0.9350837455107778,0.044646052422420444,0.06633652843440242,0.8912789545371065,0.05912435171063523,0.06633652843440242,0.8912789545371065,0.05912435171063523,0.06633652843440242,0.8912789545371065,0.05912435171063523
8972.834558004899,0.04286169356993709,0.965521944965581,0.041383905740164394,0.04286169356993709,0.965521944965581,0.041383905740164394,0.04286169356993709,0.965521944965581,0.041383905740164394,0.04286169356993709,0.965521944965581,0.041383905740164394,0.04286169356993709,0.965521944965581,0.041383905740164394,0.04398364558105738,0.9556923231400604,0.04203483242552977,0.04398364558105738,0.9556923231400604,0.04203483242552977,0.04398364558105738,0.9556923231400604,0.04203483242552977,0.04757952070897903,0.9349728127452009,0.04448555830634266,0.04757952070897903,0.9349728127452009,0.04448555830634266,0.04757952070897903,0.9349728127452009,0.04448555830634266,0.06621042293814906,0.8911049047395868,0.05900043262506707,0.06621042293814906,0.8911049047395868,0.05900043262506707,0.06621042293814906,0.8911049047395868,0.05900043262506707
8994.878646181252,0.04275000300501976,0.9654533497124443,0.04127313360141339,0.04275000300501976,0.9654533497124443,0.04127313360141339,0.04275000300501976,0.9654533497124443,0.04127313360141339,0.04275000300501976,0.9654533497124443,0.04127313360141339,0.04275000300501976,0.9654533497124443,0.04127313360141339,0.04391304165021565,0.955602192192544,0.04196339886678857,0.04391304165021565,0.955602192192544,0.04196339886678857,0.04391304165021565,0.955602192192544,0.04196339886678857,0.04744019542593057,0.9348566398015249,0.044349781687413124,0.04744019542593057,0.9348566398015249,0.044349781687413124,0.04744019542593057,0.9348566398015249,0.044349781687413124,0.0661900772901882,0.8909312695890559,0.058970809594345114,0.0661900772901882,0.8909312695890559,0.058970809594345114,0.0661900772901882,0.8909312695890559,0.058970809594345114
9016.922734357604,0.04271900008551839,0.9653906771951521,0.04124052442165836,0.04271900008551839,0.9653906771951521,0.04124052442165836,0.04271900008551839,0.9653906771951521,0.04124052442165836,0.04271900008551839,0.9653906771951521,0.04124052442165836,0.04271900008551839,0.9653906771951521,0.04124052442165836,0.04378049227069826,0.9555200997552639,0.04183314034183216,0.04378049227069826,0.9555200997552639,0.04183314034183216,0.04378049227069826,0.9555200997552639,0.04183314034183216,0.04731175813258882,0.9347393399344422,0.04422416156799405,0.04731175813258882,0.9347393399344422,0.04422416156799405,0.04731175813258882,0.9347393399344422,0.04422416156799405,0.0663407780724655,0.8907571173735993,0.05909352024015105,0.0663407780724655,0.8907571173735993,0.05909352024015105,0.0663407780724655,0.8907571173735993,0.05909352024015105
9038.966822533957,0.04280280504623166,0.9653311455248262,0.04131888082695462,0.04280280504623166,0.9653311455248262,0.04131888082695462,0.04280280504623166,0.9653311455248262,0.04131888082695462,0.04280280504623166,0.9653311455248262,0.04131888082695462,0.04280280504623166,0.9653311455248262,0.04131888082695462,0.04358238288756882,0.9554407494175055,0.04164038456749942,0.04358238288756882,0.9554407494175055,0.04164038456749942,0.04358238288756882,0.9554407494175055,0.04164038456749942,0.047230459727031764,0.9346249648771375,0.04414276676350812,0.047230459727031764,0.9346249648771375,0.04414276676350812,0.047230459727031764,0.9346249648771375,0.04414276676350812,0.06659865547250775,0.8905822109373598,0.05931157783616144,0.06659865547250775,0.8905822109373598,0.05931157783616144,0.06659865547250775,0.8905822109373598,0.05931157783616144
9061.010910710309,0.04305308020041382,0.9652727356334878,0.0415579645025014,0.04305308020041382,0.9652727356334878,0.0415579645025014,0.04305308020041382,0.9652727356334878,0.0415579645025014,0.04305308020041382,0.9652727356334878,0.0415579645025014,0.04305308020041382,0.9652727356334878,0.0415579645025014,0.0433060022953047,0.9553618851368861,0.04137290399058462,0.0433060022953047,0.9553618851368861,0.04137290399058462,0.0433060022953047,0.9553618851368861,0.04137290399058462,0.047241399988901915,0.9345124457619343,0.04414767624484654,0.047241399988901915,0.9345124457619343,0.04414767624484654,0.047241399988901915,0.9345124457619343,0.04414767624484654,0.06691181708050635,0.8904088926956719,0.05957887695490901,0.06691181708050635,0.8904088926956719,0.05957887695490901,0.06691181708050635,0.8904088926956719,0.05957887695490901
