a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth
3587.895791583166,0.06505835327517638,0.9662933542485851,0.0628654544081596,0.06505835327517638,0.9662933542485851,0.0628654544081596,0.07078754272292774,0.9564547080108388,0.06770507850586263,0.07800798634406801,0.9365156003920119,0.07305569616638671,0.07800798634406801,0.9365156003920119,0.07305569616638671,0.0822705262277399,0.8963605181248012,0.073744051515897,0.0822705262277399,0.8963605181248012,0.073744051515897
3595.6713426853707,0.06539518267552138,0.9662476828284418,0.0631879437283652,0.06539518267552138,0.9662476828284418,0.0631879437283652,0.07076786784926316,0.9563521734351078,0.06767900422701131,0.0773945517955398,0.9364215491970096,0.07247392609178759,0.0773945517955398,0.9364215491970096,0.07247392609178759,0.08238730859389687,0.8962151685048316,0.07383675565413884,0.08238730859389687,0.8962151685048316,0.07383675565413884
3603.4468937875754,0.06574679533643363,0.9662003728938034,0.06352457817063475,0.06574679533643363,0.9662003728938034,0.06352457817063475,0.07061666531683333,0.9562458917404895,0.06752689609763499,0.07665922409701861,0.9363327696332349,0.07177854361669625,0.07665922409701861,0.9363327696332349,0.07177854361669625,0.08239790503488638,0.8960707303424005,0.0738343509432944,0.08239790503488638,0.8960707303424005,0.0738343509432944
3611.2224448897796,0.06611014047341687,0.9661505970709773,0.0638723516908379,0.06611014047341687,0.9661505970709773,0.0638723516908379,0.07054607531378433,0.9561534167247789,0.06745287094779848,0.07582431430802625,0.9362496328284684,0.07099048643035996,0.07582431430802625,0.9362496328284684,0.07099048643035996,0.08228339558397268,0.8959244015140563,0.07371970194311507,0.08228339558397268,0.8959244015140563,0.07371970194311507
3618.9979959919838,0.06648121919533818,0.9660976510424992,0.06422734970305773,0.06648121919533818,0.9660976510424992,0.06422734970305773,0.07060062027700587,0.9560739226556008,0.06749941197015555,0.0749226489478694,0.9361679444281645,0.07014018225663989,0.0749226489478694,0.9361679444281645,0.07014018225663989,0.08203094296358315,0.8957739769861639,0.07348118401441406,0.08203094296358315,0.8957739769861639,0.07348118401441406
3626.773547094189,0.06685520755993303,0.9660412327029955,0.06458488712381233,0.06685520755993303,0.9660412327029955,0.06458488712381233,0.07074613336678913,0.9560019082499178,0.0676334384999536,0.07400425682317802,0.9360856986969213,0.069274326454871,0.07400425682317802,0.9360856986969213,0.069274326454871,0.08163731197332291,0.8956206669592192,0.07311606379830532,0.08163731197332291,0.8956206669592192,0.07311606379830532
3634.549098196393,0.06722670081575147,0.9659818822292567,0.06493977499006272,0.06722670081575147,0.9659818822292567,0.06493977499006272,0.07095526439976406,0.9559337585754474,0.06782853258838109,0.0731315715476612,0.9360021795025585,0.06845131035905817,0.0731315715476612,0.9360021795025585,0.06845131035905817,0.08111808370943989,0.8954687714302104,0.0726387107600651,0.08111808370943989,0.8954687714302104,0.0726387107600651
3642.3246492985973,0.0675901082222954,0.9659212154185569,0.06528671948435137,0.0675901082222954,0.9659212154185569,0.06528671948435137,0.07121482141105209,0.9558673693925961,0.06807192400394589,0.07236039092086156,0.9359167749110253,0.0677233037019538,0.07236039092086156,0.9359167749110253,0.0677233037019538,0.0805118188635209,0.8953201816168881,0.07208385628719353,0.0805118188635209,0.8953201816168881,0.07208385628719353
3650.1002004008014,0.0679400765833572,0.9658614331167307,0.06562069973486181,0.0679400765833572,0.9658614331167307,0.06562069973486181,0.07152163064459251,0.9558013704745618,0.06836047258867693,0.07172691551418724,0.9358276553497268,0.06712403117110978,0.07172691551418724,0.9358276553497268,0.06712403117110978,0.07987265857967855,0.895174260258519,0.071499948058945,0.07987265857967855,0.895174260258519,0.071499948058945
3657.8757515030065,0.06827171514778596,0.9658043307605008,0.06593711815817896,0.06827171514778596,0.9658043307605008,0.06593711815817896,0.07188016700871679,0.9557346676198122,0.06869836752453252,0.0713042184339586,0.9357351472198182,0.06672186333369431,0.0713042184339586,0.9357351472198182,0.06672186333369431,0.07925365050012924,0.895029863952171,0.07093438402484357,0.07925365050012924,0.895029863952171,0.07093438402484357
3665.6513026052107,0.06858058024147948,0.9657507271456777,0.0662317452362813,0.06858058024147948,0.9657507271456777,0.0662317452362813,0.07230251603752871,0.955666142792669,0.06909706661579015,0.07113879142138138,0.9356478460505265,0.06656085696405316,0.07113879142138138,0.9356478460505265,0.06656085696405316,0.07869018102104242,0.8948855233461556,0.07041870382521927,0.07869018102104242,0.8948855233461556,0.07041870382521927
3673.426853707415,0.06886256252026728,0.9657006024374359,0.06650061811120771,0.06886256252026728,0.9657006024374359,0.06650061811120771,0.07281015428587792,0.9555943643668048,0.0695769731042625,0.07114094135681509,0.9355660207553629,0.06655704741798613,0.07114094135681509,0.9355660207553629,0.06655704741798613,0.078206094673479,0.8947393004035443,0.06997406643544195,0.078206094673479,0.8947393004035443,0.06997406643544195
3681.202404809619,0.0691137283505567,0.9656534914265662,0.06673991308722232,0.0691137283505567,0.9656534914265662,0.06673991308722232,0.07343589112660616,0.9555172250301108,0.07016925890690806,0.07124821951302412,0.9354872653841584,0.06665180203572917,0.07124821951302412,0.9354872653841584,0.06665180203572917,0.0778498092728555,0.8945906126264281,0.06964370857025438,0.0778498092728555,0.8945906126264281,0.06964370857025438
3688.977955911824,0.06933003711258647,0.9656087702323877,0.06694569187645041,0.06933003711258647,0.9656087702323877,0.06694569187645041,0.07421684001465376,0.9554317002537825,0.07090912164266361,0.07142383778356176,0.9354103341308193,0.06681059596602694,0.07142383778356176,0.9354103341308193,0.06681059596602694,0.07766677267083802,0.8944428134972853,0.06946848666295842,0.07766677267083802,0.8944428134972853,0.06946848666295842
3696.7535070140284,0.06950682437045566,0.9655657808107496,0.06711341114493466,0.06950682437045566,0.9655657808107496,0.06711341114493466,0.07514576401965821,0.9553352025998596,0.07178939369424142,0.07164176520183675,0.9353345942644292,0.06700902138744748,0.07164176520183675,0.9353345942644292,0.06700902138744748,0.077617604794763,0.8942980012178197,0.06941326882727121,0.077617604794763,0.8942980012178197,0.06941326882727121
3704.529058116232,0.06963792009909356,0.9655238492579117,0.06723707266839171,0.06963792009909356,0.9655238492579117,0.06723707266839171,0.07606834276041224,0.9552311547071577,0.07266285089168845,0.0718831170216073,0.9352596256864134,0.06722937711880109,0.0718831170216073,0.9352596256864134,0.06722937711880109,0.07764983106643315,0.8941548032731592,0.06943096942140058,0.07764983106643315,0.8941548032731592,0.06943096942140058
3712.304609218437,0.0697141872007934,0.965482243734826,0.0673078098787717,0.0697141872007934,0.965482243734826,0.0673078098787717,0.07675910885524657,0.9551302942781243,0.07331495022943824,0.07213549852167067,0.9351849932722494,0.06746003569967894,0.07213549852167067,0.9351849932722494,0.06746003569967894,0.07774404350076165,0.8940108362607796,0.06950401734441035,0.07774404350076165,0.8940108362607796,0.06950401734441035
3720.0801603206414,0.06972108504364354,0.9654400852464415,0.06731153028800961,0.06972108504364354,0.9654400852464415,0.06731153028800961,0.07717472785180413,0.9550386431478997,0.07370484737289543,0.07239372120702531,0.9351100145368987,0.06769609369028162,0.07239372120702531,0.9351100145368987,0.06769609369028162,0.07790195626993394,0.8938636836156534,0.06963372959230871,0.07790195626993394,0.8938636836156534,0.06963372959230871
3727.8557114228456,0.06963458711083026,0.9653961974669352,0.06722496560897559,0.06963458711083026,0.9653961974669352,0.06722496560897559,0.07739399366566972,0.9549551792902072,0.0739077950969848,0.07266292285482183,0.9350333229964972,0.06794225421558218,0.07266292285482183,0.9350333229964972,0.06794225421558218,0.07811236437728131,0.8937128299029699,0.06981002221803201,0.07811236437728131,0.8937128299029699,0.06981002221803201
3735.63126252505,0.06941469528236176,0.9653488681976922,0.0670093975271156,0.06941469528236176,0.9653488681976922,0.0670093975271156,0.07748627080696863,0.9548773677360863,0.07398988630384375,0.07296598903925626,0.9349519556018062,0.0682196941446726,0.07296598903925626,0.9349519556018062,0.0682196941446726,0.07832123709450323,0.8935618996892732,0.06998487340417828,0.07832123709450323,0.8935618996892732,0.06998487340417828
3743.406813627255,0.06899785844211667,0.9652955549753768,0.0666033260569955,0.06899785844211667,0.9652955549753768,0.0666033260569955,0.07748970795740368,0.954803247643748,0.07398742481669461,0.07332599408426221,0.9348627575837732,0.06854974103218482,0.07332599408426221,0.9348627575837732,0.06854974103218482,0.078492367560408,0.893414035284103,0.07012618284114715,0.078492367560408,0.893414035284103,0.07012618284114715
3751.182364729459,0.0683026238042345,0.9652330015312537,0.06592794658702134,0.0683026238042345,0.9652330015312537,0.06592794658702134,0.0774225294584128,0.954731439350467,0.07391772298798438,0.07365516660295068,0.9347740187677837,0.06885093608845086,0.07365516660295068,0.9347740187677837,0.06885093608845086,0.07863813237052385,0.8932691824072639,0.07024502020865203,0.07863813237052385,0.8932691824072639,0.07024502020865203
3758.9579158316633,0.06730154283556722,0.9651596042630275,0.06495673044946725,0.06730154283556722,0.9651596042630275,0.06495673044946725,0.07729285461049283,0.9546608000154561,0.07378845841793141,0.0739122131826989,0.934690379706151,0.06908503460465881,0.0739122131826989,0.934690379706151,0.06908503460465881,0.07878338272228017,0.8931264525874928,0.07036352313359286,0.07878338272228017,0.8931264525874928,0.07036352313359286
3766.7334669338675,0.06617653697489397,0.9650809001642534,0.06386571187348367,0.06617653697489397,0.9650809001642534,0.06386571187348367,0.07710424216289746,0.9545900483000006,0.07360294225041523,0.07413483445999226,0.93460823139921,0.06928702651972658,0.07413483445999226,0.93460823139921,0.06928702651972658,0.07894837022506834,0.8929848261025709,0.07049969665651404,0.07894837022506834,0.8929848261025709,0.07049969665651404
3774.5090180360726,0.0652434299878574,0.965007496228506,0.06296039901794209,0.0652434299878574,0.965007496228506,0.06296039901794209,0.07685875483136256,0.9545172318124211,0.07336300590218174,0.07434905696905017,0.9345250822342024,0.069481058578037,0.07434905696905017,0.9345250822342024,0.069481058578037,0.07914673840318781,0.892842807815766,0.07066559614536212,0.07914673840318781,0.892842807815766,0.07066559614536212
3782.2845691382768,0.06463124180634368,0.964943944394434,0.06236552539972371,0.06463124180634368,0.964943944394434,0.06236552539972371,0.07655899705383017,0.9544387477840709,0.07307087327966204,0.07456995362386568,0.9344397505266114,0.06968112886106603,0.07456995362386568,0.9344397505266114,0.06968112886106603,0.07938511502007355,0.8926993388411081,0.07086703969224498,0.07938511502007355,0.8926993388411081,0.07086703969224498
3790.060120240481,0.06429241406760929,0.9648885835052872,0.06203501633983092,0.06429241406760929,0.9648885835052872,0.06203501633983092,0.0762099620040757,0.9543484735147286,0.07273086090520511,0.0748071772969856,0.9343516906816329,0.06989621258255917,0.0748071772969856,0.9343516906816329,0.06989621258255917,0.07966102293511192,0.8925565384455374,0.07110196687999405,0.07966102293511192,0.8925565384455374,0.07110196687999405
3797.835671342685,0.06415056609790729,0.9648385410461185,0.06189493860118746,0.06415056609790729,0.9648385410461185,0.06189493860118746,0.07581765411095485,0.954245478360205,0.07234865361525668,0.07506695885171093,0.9342601501815612,0.07013206825047252,0.07506695885171093,0.9342601501815612,0.07013206825047252,0.07996233686485973,0.8924167407595608,0.0713597280484562,0.07996233686485973,0.8924167407595608,0.0713597280484562
3805.6112224448902,0.06415129342141508,0.9647915626069267,0.06189262662330251,0.06415129342141508,0.9647915626069267,0.06189262662330251,0.0753793858571445,0.9541485688757376,0.07192313313832645,0.07535265601944523,0.9341651344638733,0.07039182404261504,0.07535265601944523,0.9341651344638733,0.07039182404261504,0.08026928911635649,0.8922791100370356,0.07162260985604808,0.08026928911635649,0.8922791100370356,0.07162260985604808
3813.3867735470944,0.06426306476228673,0.9647460772437955,0.0619975396410801,0.06426306476228673,0.9647460772437955,0.0619975396410801,0.0748931931835606,0.9540661880950989,0.0714530633349095,0.07566286833610639,0.9340726611659147,0.07067461677815312,0.07566286833610639,0.9340726611659147,0.07067461677815312,0.08055598497469119,0.89214169744851,0.07186735317495767,0.08055598497469119,0.89214169744851,0.07186735317495767
3821.1623246492986,0.06447042954802851,0.9647009493592006,0.06219468459057856,0.06447042954802851,0.9647009493592006,0.06219468459057856,0.07436514277465282,0.9539931596759005,0.0709438375253405,0.075994851760417,0.9339843796169113,0.07097800447553221,0.075994851760417,0.9339843796169113,0.07097800447553221,0.08079284802085089,0.8920023296355976,0.07206740865249377,0.08079284802085089,0.8920023296355976,0.07206740865249377
3828.937875751503,0.06476908419622028,0.9646552645299233,0.062479838048665755,0.06476908419622028,0.9646552645299233,0.062479838048665755,0.07380328467914857,0.953925079238255,0.07040280418560028,0.07634528174556292,0.933898582017298,0.07129875036589231,0.07634528174556292,0.933898582017298,0.07129875036589231,0.08094923132133668,0.8918594993013247,0.07219534091507444,0.08094923132133668,0.8918594993013247,0.07219534091507444
3836.713426853708,0.06516317139474191,0.9646081737985003,0.06285692775800067,0.06516317139474191,0.9646081737985003,0.06285692775800067,0.07321597939550856,0.9538595295027086,0.06983775965827979,0.07670846758555877,0.9338142101302409,0.07163145706870976,0.07670846758555877,0.9338142101302409,0.07163145706870976,0.0809960385837375,0.8917151663522829,0.0722253960195734,0.0809960385837375,0.8917151663522829,0.0722253960195734
3844.4889779559117,0.06566359135135029,0.964558777878513,0.06333639342497253,0.06566359135135029,0.964558777878513,0.06333639342497253,0.0726119316194025,0.9537951078666955,0.06925690515133713,0.07707617021465782,0.9337307246367084,0.07196838826675472,0.07707617021465782,0.9337307246367084,0.07196838826675472,0.08091296904275153,0.8915729896218133,0.07213981770862321,0.08091296904275153,0.8915729896218133,0.07213981770862321
3852.2645290581163,0.06628529170359412,0.9645060594423392,0.06393256550001955,0.06628529170359412,0.9645060594423392,0.06393256550001955,0.07200034289814991,0.9537308428859792,0.06866894772033204,0.07743791893914853,0.9336478313103945,0.07229974507872615,0.07743791893914853,0.9336478313103945,0.07229974507872615,0.0806989098809592,0.8914336023015088,0.07193771993698828,0.0806989098809592,0.8914336023015088,0.07193771993698828
3860.040080160321,0.0670396802469063,0.9644489460788931,0.06465634895959477,0.0670396802469063,0.9644489460788931,0.06465634895959477,0.07139102053221064,0.9536658842404252,0.06808318072267701,0.07778165468991269,0.9335653115391435,0.07261425469261842,0.07778165468991269,0.9335653115391435,0.07261425469261842,0.08037719231550211,0.8912962832427214,0.07163989276829245,0.08037719231550211,0.8912962832427214,0.07163989276829245
